epoch,train_loss,train_acc,test_loss,test_acc
27,0.9084844142198563,61.70176615317663,0.8786402940750122,60.79545418421427
28,0.9038945436477661,62.25656718015671,0.9032647212346395,60.55871248245239
29,0.9085250298182169,61.98765883843104,0.8654151956240336,63.873106241226196
30,0.8867470721403757,63.162364065647125,0.9013519883155823,59.06723539034525
31,0.8859370102485021,64.0936369697253,0.8815801739692688,64.37026659647624
32,0.8855199217796326,64.5380437374115,0.904563327630361,60.392993688583374
33,0.8875725418329239,63.986073434352875,0.8598520557085673,62.09753751754761
34,0.8746763914823532,64.5380437374115,0.8869142929712931,61.88447078069051
35,0.8781621207793554,64.51256821552913,0.8775341510772705,61.83712085088094
36,0.8614868819713593,65.72407186031342,0.8355914751688639,63.849433263142906
37,0.8720572938521703,66.15149478117625,0.8813199599583944,58.617424964904785
38,0.8642529000838598,64.93432968854904,0.8399883906046549,67.96875
39,0.870857854684194,64.60314790407817,0.859858512878418,61.62405411402384
40,0.8649313151836395,66.4600317676862,0.8411610126495361,64.96212085088094
41,0.8655445079008738,65.68161249160767,0.8400363326072693,67.21117496490479
42,0.8564014583826065,66.4600317676862,0.8574317892392477,59.635416666666664
43,0.861010879278183,66.93274478117625,0.838010330994924,67.49526659647624
44,0.8550787419080734,66.8902854124705,0.8241475423177084,66.42992496490479
45,0.8442635089159012,67.16485520203908,0.8394954005877177,65.50662914911906
46,0.8444230705499649,68.06499113639195,0.8268444935480753,65.45928120613098
47,0.8329405933618546,67.59510884682338,0.8333914081255595,66.50094787279765
48,0.8227051099141439,70.49649010101955,0.8634354869524637,64.74905411402385
49,0.8245050758123398,68.81510416666667,0.8093932072321574,71.30681872367859
50,0.8310210704803467,68.3905119697253,0.8199588457743326,67.21117496490479
51,0.829814021786054,67.50735988219579,0.8130889733632406,68.27651659647624
52,0.827009936173757,68.75,0.812575618426005,68.22916666666667
53,0.8258208682139715,69.71524010101955,0.8201830387115479,67.02178120613098
54,0.8173688600460688,69.63881353537242,0.8017736474672953,70.05208333333333
55,0.8204396317402521,69.84544843435287,0.820777177810669,67.51893957455952
56,0.8160317291816076,69.49162135521571,0.7840119401613871,70.2888270219167
57,0.8074673662583033,71.54664844274521,0.8125383853912354,68.08712085088094
58,0.8002897351980209,71.23811145623525,0.7962150971094767,70.2888270219167
59,0.7995573927958807,69.913383324941,0.7843842705090841,70.2888270219167
60,0.7998195638259252,71.15036249160767,0.7923990289370219,67.30587085088094
61,0.7977327356735865,71.7730979124705,0.7917531530062357,67.7556832631429
62,0.7961725493272146,70.88711510101955,0.7964038650194804,67.32954581578572
63,0.7873546779155731,71.07110520203908,0.7906624476114908,70.57291666666667
64,0.8037360509236654,70.8446557323138,0.760606050491333,70.26515205701192
65,0.7924804240465164,71.39379531145096,0.7876273393630981,69.08143957455952
66,0.7905039290587107,71.48720572392146,0.7670398553212484,69.81534163157146
67,0.8003073930740356,71.04279895623525,0.7782618800799052,70.3125
68,0.7871377021074295,72.08163489898045,0.8011664152145386,68.5606062412262
69,0.783888503909111,71.44757707913716,0.7846112847328186,71.61458333333333
70,0.782259131471316,71.5777854124705,0.7619420886039734,70.80966035525005
71,0.7722385923067728,72.72701561450958,0.7525992194811503,71.56723539034526
72,0.7690669943888983,72.00803905725479,0.7700387835502625,68.82102290789287
73,0.7730322529872259,72.5147192676862,0.73446653286616,71.56723539034526
74,0.7684012999137243,72.59397655725479,0.7668643991152445,71.35416666666667
75,0.7720304876565933,72.10994114478429,0.7578579982121786,70.40719787279765
76,0.7741283824046453,72.87703802188237,0.7725343306859335,70.07575829823811
77,0.7710751046737035,74.12817031145096,0.7619789242744446,69.57859992980957
78,0.7600672443707784,72.68455624580383,0.7698477705319723,72.13541666666667
79,0.7629095117251078,73.17991405725479,0.7682623068491617,70.35984992980957
80,0.755661740899086,75.06793489058812,0.7550591230392456,68.34753751754761
81,0.7534448752800623,74.57257707913716,0.7737144430478414,71.0700770219167
82,0.7545699228843054,73.99796197811763,0.7512058019638062,69.86268957455952
83,0.7636424700419108,73.1402854124705,0.7465768059094747,71.35416666666667
84,0.7616350948810577,72.8515625,0.7237849632898966,72.32481241226196
85,0.7515298078457514,73.3837182323138,0.7359784642855326,70.59659163157146
86,0.7542037616173426,74.69995468854904,0.7541226148605347,69.60227290789287
87,0.7473082343737284,73.73754531145096,0.7352864344914755,72.39583333333333
88,0.7438248246908188,74.06023542086284,0.7669865489006042,67.61363744735718
89,0.7391306608915329,75.28306196133296,0.7368916471799215,73.10606241226196
90,0.7315655301014582,75.49535781145096,0.7439589897791544,69.60227290789287
91,0.7413894484440485,73.41485520203908,0.733227809270223,72.13541666666667
92,0.7260587761799494,76.01336042086284,0.7410589257876078,71.14109992980957
93,0.7424214531977972,74.97169375419617,0.7270952463150024,72.37216035525005
94,0.740818535288175,74.93772655725479,0.7175502379735311,72.60890205701192
95,0.7354463587204615,75.390625,0.7139609654744467,72.11174368858337
96,0.7418176929155985,75.31136771043141,0.7518129150072733,71.14109992980957
97,0.732123906413714,75.25475571552913,0.7219453454017639,72.34848539034526
98,0.7428555190563202,74.0772192676862,0.7294638156890869,73.17708333333333
99,0.7351729472478231,75.32552083333333,0.7105833093325297,73.65056872367859
100,0.7355370124181112,74.88111406564713,0.7198847730954488,72.91666666666667
101,0.7299385865529379,74.78204270203908,0.7466152310371399,71.18844787279765
102,0.725864311059316,74.91225103537242,0.7385866244633993,69.38920418421428
103,0.7270200004180273,74.7112770875295,0.743522028128306,69.36553120613098
104,0.7355663925409317,74.08854166666667,0.729697565237681,72.70359992980957
105,0.718035543958346,76.55966927607854,0.7307876149813334,71.92234992980957
106,0.7235815525054932,76.61062081654866,0.7195662458737692,72.89299368858337
107,0.7068072358767191,77.326766649882,0.7264458934466044,72.70359992980957
108,0.7128199934959412,76.49456510941188,0.7235490282376608,72.67992496490479
109,0.7248307963212332,76.92764947811763,0.7281230290730795,72.91666666666667
110,0.7175906946261724,74.79053437709808,0.7153176069259644,73.39015205701192
111,0.7084800899028778,77.74569739898045,0.7274622917175293,73.72159163157146
112,0.7039562612771988,77.0380437374115,0.6953017512957255,73.36647907892863
113,0.7010880609353384,77.35507239898045,0.7158847649892172,70.1231062412262
114,0.7152900149424871,76.76630467176437,0.7233946522076925,71.16477290789287
115,0.7144067486127218,76.82008594274521,0.7045730153719584,73.67424368858337
116,0.7049378355344137,76.88802083333333,0.6860243082046509,74.66856241226196
117,0.7001175830761591,77.26166248321533,0.7268957297007242,71.70928120613098
118,0.7145384897788366,76.6644020875295,0.7160855333010355,72.94034163157146
119,0.7101330161094666,76.70686145623525,0.7247957984606425,72.70359992980957
120,0.6993437657753626,76.21999581654866,0.7192071477572123,71.14109992980957
121,0.6906395256519318,78.37126354376475,0.7202009956041971,72.4431832631429
122,0.7051377346118292,77.60133594274521,0.7191382845242819,71.94602290789287
123,0.6948849509159724,77.40885416666667,0.7340022921562195,70.17045418421428
124,0.7019335031509399,76.38134062290192,0.685174028078715,74.9763270219167
125,0.7006694277127584,77.36922552188237,0.736208995183309,69.93371248245239
126,0.6937173902988434,77.83344686031342,0.7124063571294149,72.4431832631429
127,0.699667309721311,77.4456520875295,0.7113871375719706,72.94034163157146
128,0.6948606868584951,78.08820207913716,0.7131756146748861,72.18276659647624
129,0.7005579968293508,77.38054792086284,0.7115370233853658,74.71591035525005
130,0.6835329979658127,79.74977344274521,0.6715153455734253,76.20738744735718
131,0.7078559199968973,76.70686145623525,0.7437288165092468,69.43655411402385
132,0.7005883008241653,76.37001822392146,0.6893022457758585,72.94034163157146
133,0.7000410805145899,76.99275364478429,0.6852719187736511,76.20738744735718
134,0.700569694240888,77.85326093435287,0.668360968430837,75.71022907892863
135,0.6960907429456711,77.84759998321533,0.6977758208910624,73.98200829823811
136,0.6880420049031576,78.77604166666667,0.7017930150032043,73.48484992980957
137,0.6783204178015391,78.95720104376475,0.7020865281422933,71.94602290789287
138,0.6904619087775549,78.17312081654866,0.7032900055249532,72.20643957455952
139,0.6787109375,79.33084269364674,0.6984476447105408,74.21875
140,0.6844507505496343,78.94587864478429,0.6796253124872843,76.23106241226196
141,0.681474561492602,78.41089218854904,0.7007838090260824,73.95833333333333
142,0.6915796051422755,78.13349217176437,0.6934131185213724,75.21306872367859
143,0.6834925164779028,79.35631821552913,0.7076123555501302,72.20643957455952
144,0.6907735069592794,77.90421197811763,0.6838343938191732,73.95833333333333
145,0.6713152676820755,78.08254112799962,0.6680664221445719,76.7282207806905
146,0.6750325510899226,79.64787135521571,0.7109173536300659,72.98768957455952
147,0.6745311667521795,80.58197498321533,0.6843948761622111,76.01799368858337
148,0.6777993539969126,78.78736406564713,0.676322360833486,75.0
149,0.6651863108078638,79.4355755050977,0.6861264904340109,76.51515205701192
150,0.6755029062430064,78.98267656564713,0.6807330250740051,75.78125
151,0.6754806985457739,79.12420779466629,0.6957394679387411,75.21306872367859
152,0.6742345740397772,79.26856875419617,0.6732479135195414,74.9763270219167
153,0.6787016143401464,78.95720104376475,0.6797194480895996,76.51515205701192
154,0.6634984413782755,79.52615519364674,0.6955561439196268,72.96401659647624
155,0.6646102021137873,78.98267656564713,0.678538978099823,77.03598539034526
156,0.663301020860672,80.44044375419617,0.6767600178718567,77.55681872367859
157,0.6800969541072845,78.83831510941188,0.6775335669517517,74.76325829823811
158,0.6724308878183365,79.03645833333333,0.6742257873217264,76.5388270219167
159,0.6746557305256525,78.96852344274521,0.6706141233444214,75.7575770219167
160,0.6722661157449087,79.81487760941188,0.6784685452779134,75.7575770219167
161,0.6671787450710932,80.58197498321533,0.6459065477053324,77.24905411402385
162,0.6658661365509033,79.84035362799962,0.6963167786598206,74.7869332631429
163,0.6538160542647043,80.11492292086284,0.699932316939036,73.50852290789287
164,0.6550003836552302,80.451766649882,0.6786149144172668,75.26041666666667
165,0.6553938935200373,81.67742292086284,0.6779051423072815,75.26041666666667
166,0.6536926180124283,81.86990519364674,0.6670285860697428,76.27841035525005
167,0.6549982825915018,80.07529427607854,0.6652987798055013,76.77556872367859
168,0.6670478681723276,80.061141649882,0.7019920349121094,72.77462085088094
169,0.6730902443329493,78.13632239898045,0.6637478868166605,75.78125
170,0.6592466483513514,80.28192967176437,0.6989601651827494,75.5681832631429
171,0.6508607516686121,80.5706520875295,0.6674880584081014,77.27272907892863
172,0.6559733400742213,79.95923906564713,0.6743816335995992,76.5625
173,0.6566445926825205,80.31023542086284,0.6736557284990946,77.27272907892863
174,0.6605190436045328,81.0546875,0.6730937560399374,74.7869332631429
175,0.6542707085609436,81.47078802188237,0.6571583350499471,76.01799368858337
176,0.6497696538766226,80.38949271043141,0.653467059135437,78.26704581578572
177,0.6640032976865768,79.53181614478429,0.6683308482170105,76.51515205701192
178,0.6455884675184885,80.71501354376475,0.6650128165880839,76.30208333333333
179,0.6519057800372442,81.13111406564713,0.6570146679878235,77.27272907892863
180,0.652691513299942,80.74048906564713,0.686512311299642,74.0293562412262
181,0.6471831550200781,80.647079149882,0.680536170800527,75.33143957455952
182,0.6486707230408987,81.91236406564713,0.6626747051874796,77.05966035525005
183,0.6450206140677134,80.90466509262721,0.6765715281168619,75.80492496490479
184,0.6488585521777471,80.81974635521571,0.6703884402910868,75.54450829823811
185,0.6446064561605453,80.74048906564713,0.681800127029419,74.52651659647624
186,0.6448738078276316,81.06317967176437,0.6690271496772766,76.32575829823811
187,0.6472785373528799,79.9847145875295,0.6599664092063904,76.79924368858337
188,0.6533876458803812,81.18206510941188,0.6491443117459615,78.81155411402385
189,0.6523475348949432,80.53102344274521,0.6723601420720419,76.82291666666667
190,0.6437639693419138,80.33288071552913,0.6328465342521667,78.57481241226196
191,0.63782266775767,81.05185677607854,0.6556604504585266,76.79924368858337
192,0.6412114898363749,81.48211042086284,0.6662710905075073,76.82291666666667
193,0.6467975527048111,81.24433904886246,0.6729888916015625,75.78125
194,0.6390734960635504,81.60948852698009,0.6591192682584127,78.07765205701192
195,0.6530246982971827,80.15455156564713,0.6589754025141398,77.10700829823811
196,0.6365867406129837,81.64911717176437,0.6639413038889567,77.08333333333333
197,0.6415091355641683,79.85733697811763,0.6705790758132935,75.54450829823811
198,0.6370957146088282,81.57269010941188,0.6458237171173096,77.81723539034526
199,0.6311353494723638,82.33978748321533,0.6654452284177145,75.52083333333333
200,0.6217687875032425,82.26053019364674,0.6773006518681844,75.35511453946431
201,0.6360059628883997,81.23584687709808,0.6674462954203287,77.34375
202,0.6331580330928167,81.37454738219579,0.6532785296440125,78.31439574559529
203,0.6350981692473093,81.10563854376475,0.6703121066093445,77.10700829823811
204,0.6325730383396149,81.84725989898045,0.6469383239746094,78.125
205,0.6490897734959921,80.5706520875295,0.651046633720398,78.59848539034526
206,0.638880987962087,81.57269010941188,0.6583836674690247,76.06534163157146
207,0.6302984803915024,81.88122759262721,0.6379047830899557,79.59280411402385
208,0.6254819283882777,82.00294375419617,0.6493756175041199,76.82291666666667
209,0.6220376292864481,82.209579149882,0.6516828139623007,78.59848539034526
210,0.6328956037759781,82.64266302188237,0.6432571013768514,80.35037914911906
211,0.6239286909500757,83.99286717176437,0.6433395942052206,78.83522907892863
212,0.6251109639803568,83.69282186031342,0.6632720232009888,77.62784163157146
213,0.6233455091714859,82.5634057323138,0.6556936899820963,79.11931872367859
214,0.6314125657081604,82.03974217176437,0.632660448551178,80.61079581578572
215,0.6230901529391607,83.23709269364674,0.6393661300341288,79.59280411402385
216,0.6141309291124344,83.68149946133296,0.627281387646993,79.8532207806905
217,0.614032377799352,83.66734633843105,0.6444222927093506,79.35606241226196
218,0.6365187962849935,81.640625,0.6313641866048177,79.35606241226196
219,0.6186649898687998,82.67663071552913,0.6467916965484619,79.64015205701192
220,0.6155587087074915,84.82506821552913,0.6794926126797994,75.85227290789287
221,0.6167006939649582,83.52298488219579,0.6630037426948547,78.36174368858337
222,0.6340975314378738,81.818954149882,0.6439833839734396,77.10700829823811
223,0.6272274603446325,81.1396062374115,0.6189606984456381,81.86553120613098
224,0.6232234835624695,81.94916248321533,0.6455914576848348,77.84091035525005
225,0.6077783604462942,82.82099217176437,0.6340508063634237,79.0719707806905
226,0.6394195109605789,80.70369114478429,0.6216345429420471,79.30871248245239
227,0.6167898873488108,83.11820675929387,0.6490093072255453,79.14299368858337
228,0.623893121878306,82.69361406564713,0.6529438296953837,77.34375
229,0.6103844394286474,83.79755467176437,0.6457828879356384,79.87689574559529
230,0.620647132396698,82.1727807323138,0.6128199100494385,81.86553120613098
231,0.6136911958456039,83.186141649882,0.62265678246816,80.08996248245239
232,0.6188074847062429,82.96252290407817,0.6416176954905192,77.84091035525005
233,0.6012377887964249,84.1230755050977,0.6777192155520121,76.39678120613098
234,0.6059782356023788,83.09839218854904,0.6546240846316019,78.62216035525005
235,0.6157255421082178,84.25328383843105,0.6359126567840576,80.13731241226196
236,0.6159349083900452,83.186141649882,0.6269421577453613,80.6344707806905
237,0.6261243720849355,82.5237770875295,0.6938413182894388,74.8106062412262
238,0.6257025897502899,81.12828383843105,0.6362948218981425,80.18466035525005
239,0.6078706135352453,83.63904009262721,0.6247724890708923,80.39772907892863
240,0.6103294342756271,83.50883175929387,0.6185525258382162,80.6344707806905
241,0.6123208900292715,82.77004112799962,0.6288836399714152,81.88920617103577
242,0.6015782256921133,83.23709269364674,0.616039514541626,82.4100395043691
243,0.6150437196095785,83.35597862799962,0.6682159304618835,77.17803120613098
244,0.6020355969667435,84.8505437374115,0.6341798901557922,78.62216035525005
245,0.6134698440631231,82.86062081654866,0.655718207359314,77.88825829823811
246,0.6122200638055801,84.0692937374115,0.663760224978129,77.39109992980957
247,0.6104047695795695,83.2342619697253,0.6236503720283508,81.60511453946431
248,0.609822670618693,83.21161717176437,0.6235104401906332,79.59280411402385
249,0.6109925011793772,83.576766649882,0.6149552265803019,80.65814574559529
250,0.6044576366742452,83.70697498321533,0.6540685494740804,78.36174368858337
251,0.6024537483851115,83.9277630050977,0.6231456200281779,81.39204581578572
252,0.6086269170045853,83.55129112799962,0.6333164771397909,80.13731241226196
253,0.6006378332773844,84.09759998321533,0.6416930357615153,80.37405411402385
254,0.6030936439832052,84.23913071552913,0.6520387729008993,79.40341035525005
255,0.6086479276418686,83.86265883843105,0.6322549978892008,80.65814574559529
256,0.6066518922646841,83.69282186031342,0.6443119446436564,78.8825770219167
257,0.6000163902839025,84.83922133843105,0.611075739065806,81.4157207806905
258,0.6065075198809305,84.64390883843105,0.6177406112353007,81.13162914911906
259,0.613674595952034,82.26336042086284,0.6020385424296061,82.64678120613098
260,0.6078988611698151,83.70980521043141,0.6491963863372803,79.6638270219167
261,0.6066283682982127,84.34386352698009,0.6218939622243246,82.67045617103577
262,0.6020204573869705,83.63904009262721,0.6252914865811666,81.65246248245239
263,0.6045404970645905,84.3183880050977,0.6203520099322001,82.67045617103577
264,0.607139473160108,82.96252290407817,0.6189759969711304,80.87121248245239
265,0.6075904816389084,82.93704738219579,0.6304139296213785,79.14299368858337
266,0.6107334941625595,83.17481875419617,0.6237782041231791,81.17897907892863
267,0.6043749699989954,83.65319321552913,0.6476259231567383,79.37973539034526
268,0.6077560434738795,83.967391649882,0.6331722736358643,80.13731241226196
269,0.6045168042182922,83.83435259262721,0.6605553229649862,77.1543562412262
270,0.5918984313805898,84.4599187374115,0.6264310280481974,78.8825770219167
271,0.5918923070033392,84.6014494697253,0.6236372391382853,80.13731241226196
272,0.5929888039827347,84.72033540407817,0.6309233903884888,81.65246248245239
273,0.5973097731669744,84.43161249160767,0.6238249739011129,81.13162914911906
274,0.6027171760797501,84.35518592596054,0.6306336522102356,80.89488744735718
275,0.5934887727101644,84.64390883843105,0.6156203945477804,81.88920617103577
276,0.6060033490260442,82.33129531145096,0.6514872511227926,80.4450770219167
277,0.5908306141694387,85.28079738219579,0.6415332754453024,80.16098539034526
278,0.6003980835278829,83.23709269364674,0.634534478187561,81.4157207806905
279,0.6018474946419398,83.72961978117625,0.6199345787366232,80.39772907892863
280,0.5876981218655905,85.00905831654866,0.613859216372172,81.93655411402385
281,0.6128331671158472,82.53793021043141,0.6187831163406372,82.1969707806905
282,0.5980648100376129,83.99569739898045,0.6209353605906168,80.65814574559529
283,0.5981787840525309,84.69769010941188,0.6476035714149475,79.92424368858337
284,0.5979054719209671,84.82223749160767,0.6297505895296732,81.17897907892863
285,0.5925139139095942,84.23063854376475,0.6164791186650594,81.88920617103577
286,0.5967207054297129,83.98154427607854,0.6300977468490601,81.17897907892863
287,0.5971975872913996,84.09476925929387,0.6262185176213583,81.93655411402385
288,0.6112008839845657,83.5003395875295,0.6122725208600363,79.64015205701192
289,0.5948740889628729,83.90228748321533,0.6477516492207845,80.39772907892863
290,0.5910205294688543,84.02117292086284,0.626087486743927,83.1912895043691
291,0.5994748572508494,83.69282186031342,0.6429940263430277,78.64583333333333
292,0.6029834101597468,83.94191612799962,0.6306555867195129,79.90056872367859
293,0.6024357825517654,83.70697498321533,0.6412385702133179,80.4450770219167
294,0.5881102681159973,85.26664425929387,0.6266193787256876,79.6638270219167
295,0.5825044363737106,85.74501822392146,0.6260782281557719,82.43371248245239
296,0.6081035832564036,82.88609633843105,0.6260470747947693,79.6638270219167
297,0.5860638121763865,83.84850571552913,0.6063005526860555,79.90056872367859
298,0.5955035338799158,84.99490519364674,0.6384137868881226,79.90056872367859
299,0.5875463138024012,84.84205156564713,0.6219021876653036,82.4100395043691
300,0.5844714045524597,84.60711042086284,0.6329049070676168,81.39204581578572
301,0.5945112307866415,84.57597394784291,0.6310291290283203,80.91856241226196
302,0.588404635588328,84.89017238219579,0.617718517780304,82.4100395043691
303,0.5881437559922537,84.86469686031342,0.6389675339063009,78.43276659647624
304,0.5967109600702921,83.76075625419617,0.6049399574597677,81.15530411402385
305,0.5972254772981008,84.91564790407817,0.632200280825297,79.64015205701192
306,0.5816431840260824,85.28362760941188,0.6105050643285116,82.14962283770244
307,0.5837267835934957,85.2411687374115,0.6214948892593384,80.39772907892863
308,0.5767295559247335,86.506454149882,0.6337671478589376,79.90056872367859
309,0.5864882866541544,85.27796665827434,0.6265738805135092,80.42140205701192
310,0.5829550971587499,84.87884998321533,0.6299211780230204,80.68181872367859
311,0.5907377004623413,85.15341927607854,0.6319030125935873,80.6344707806905
312,0.5929466982682546,84.34386352698009,0.6297952135403951,78.40909163157146
313,0.5967298100392023,84.09476925929387,0.6478971640268961,78.43276659647624
314,0.5878980259100596,85.26664425929387,0.6142793496449789,79.94791666666667
315,0.5920767585436503,85.11096040407817,0.6196042696634928,82.69412914911906
316,0.5851431538661321,85.02038071552913,0.649498701095581,79.94791666666667
317,0.5895897249380747,84.73448852698009,0.6306614279747009,80.4450770219167
318,0.5998970717191696,83.45788071552913,0.654524048169454,79.71117496490479
319,0.5866422653198242,84.08061613639195,0.6306456526120504,80.16098539034526
320,0.5870769719282786,84.95527654886246,0.6155899167060852,80.68181872367859
321,0.5857072025537491,85.00622759262721,0.6414074301719666,81.20265205701192
322,0.5935946355263392,83.88813436031342,0.6299290060997009,80.91856241226196
323,0.591138685743014,84.57880467176437,0.6164065798123678,81.67613744735718
324,0.587380031744639,85.81578383843105,0.6691774725914001,78.19602290789287
325,0.5928851962089539,84.25894478956859,0.6308356324831644,81.20265205701192
326,0.5873866329590479,84.99773542086284,0.6308171153068542,81.2263270219167
327,0.5761576543251673,85.80163071552913,0.6385796070098877,80.20833333333333
328,0.5880707949399948,85.69689790407817,0.6398499210675558,79.92424368858337
329,0.5860676070054373,86.1639494697253,0.6449213624000549,78.6931832631429
330,0.5895175586144129,84.25045311450958,0.6158227125803629,80.42140205701192
331,0.5845374514659246,85.02321094274521,0.6221977472305298,81.17897907892863
332,0.5909350514411926,84.45142656564713,0.6150976816813151,81.46306872367859
333,0.5831776658693949,84.89017238219579,0.6178120970726013,80.37405411402385
334,0.5888621062040329,84.79959269364674,0.6243691444396973,80.68181872367859
335,0.584130272269249,84.26743696133296,0.624350110689799,80.42140205701192
336,0.5842732191085815,84.05797133843105,0.6025876800219218,81.15530411402385
337,0.5884141723314921,84.77411717176437,0.6004631916681925,82.38636453946431
338,0.5754492233196894,85.55536717176437,0.6236693263053894,80.68181872367859
339,0.5930797706047694,84.27875936031342,0.6222035686175028,81.67613744735718
340,0.5848969469467798,84.38066144784291,0.6404736042022705,78.14867496490479
341,0.5817094296216965,85.13643592596054,0.6245949268341064,81.46306872367859
342,0.5915726522604624,84.85337446133296,0.6288597186406454,80.89488744735718
343,0.5753938853740692,86.15262707074483,0.6303610801696777,80.68181872367859
344,0.5712069223324457,85.68274478117625,0.6311050057411194,78.92992496490479
345,0.5935769428809484,85.37420779466629,0.6122174461682638,82.43371248245239
346,0.5917801956335703,85.15058904886246,0.6423036853472391,79.6875
347,0.5838745335737864,85.73652654886246,0.6269429127375284,79.40341035525005
348,0.5761465976635615,85.725204149882,0.6141923467318217,82.1969707806905
349,0.5710138777891794,86.59420311450958,0.6380869348843893,79.6875
350,0.5814551512400309,86.04789425929387,0.6195497711499532,81.46306872367859
351,0.5754052698612213,85.64594686031342,0.6124187111854553,81.69981241226196
352,0.5836775004863739,85.16191144784291,0.6337653001149496,79.92424368858337
353,0.5730553815762202,85.17606457074483,0.6234990954399109,81.43939574559529
354,0.5765104591846466,85.72237342596054,0.6174135605494181,80.4450770219167
355,0.5752409100532532,85.8271062374115,0.6514727671941122,79.45075829823811
356,0.5862153619527817,85.37420779466629,0.625403086344401,79.94791666666667
357,0.5868958036104838,84.87884998321533,0.6146882971127828,84.1856062412262
358,0.5760159616669019,85.30627290407817,0.6325916846593221,80.70549368858337
359,0.5745260268449783,85.68274478117625,0.6169522603352865,82.22064574559529
360,0.5679082373778025,86.16678019364674,0.6046492060025533,82.45738744735718
361,0.5788585245609283,85.19304792086284,0.622550368309021,81.46306872367859
362,0.573426753282547,86.40172133843105,0.6231673955917358,82.9782207806905
363,0.5739310681819916,85.48743228117625,0.6174584627151489,80.70549368858337
364,0.5798726777235667,85.41383594274521,0.6036199927330017,82.43371248245239
365,0.5690064330895742,85.69972862799962,0.6662686268488566,78.7168562412262
366,0.589841385682424,85.08548488219579,0.6455679337183634,81.72348539034526
367,0.586136187116305,83.81170779466629,0.6379612684249878,81.48674368858337
368,0.5857170273860296,83.7324505050977,0.6192951599756876,81.96022907892863
369,0.5808215488990148,85.75350989898045,0.624808152516683,82.43371248245239
370,0.5720753570397695,85.15058904886246,0.6221922437349955,81.20265205701192
371,0.5802644193172455,86.32246404886246,0.6187540094057719,80.70549368858337
372,0.5872534116109213,84.91847862799962,0.6413353681564331,79.97159163157146
373,0.5790107001860937,84.68070675929387,0.5954336524009705,83.94886453946431
374,0.5839191526174545,85.4364812374115,0.6075348258018494,80.68181872367859
375,0.5796642899513245,85.12511352698009,0.6091179052988688,82.71780411402385
376,0.5882904926935831,84.95527654886246,0.6265873710314432,80.18466035525005
377,0.5668440709511439,86.77536249160767,0.6243876218795776,83.23863744735718
378,0.5693894475698471,86.23188436031342,0.6410885453224182,79.71117496490479
379,0.5800299147764841,86.22339218854904,0.6237391432126363,81.72348539034526
380,0.5775774021943411,86.32246404886246,0.6222883264223734,81.17897907892863
381,0.5761492699384689,85.33174842596054,0.6271760861078898,82.17329581578572
382,0.5806267211834589,85.25532186031342,0.5881181955337524,83.21496248245239
383,0.5680609047412872,87.12635884682338,0.619581937789917,80.4450770219167
384,0.5644126286109289,86.63383175929387,0.6333485643068949,81.72348539034526
385,0.5708091383179029,85.35722394784291,0.6199843684832255,80.70549368858337
386,0.5747641374667486,86.6083562374115,0.6165923277537028,82.95454581578572
387,0.5798538029193878,85.17606457074483,0.6274011333783468,81.98390205701192
388,0.5828352272510529,85.55253644784291,0.6005421876907349,83.42803120613098
389,0.5756068825721741,85.73652654886246,0.645332952340444,80.70549368858337
390,0.5713427166144053,86.3592619697253,0.6258463064829508,80.4450770219167
