epoch,train_loss,train_acc,test_loss,test_acc
37,0.8650225251913071,65.26834269364674,0.8947707017262777,60.392993688583374
38,0.8694118758042654,65.5683880050977,0.8589203953742981,62.452652057011925
39,0.8702006538709005,66.1090354124705,0.8631577293078104,66.69034163157146
40,0.8757136861483256,64.60314790407817,0.8625892003377279,63.233902057011925
41,0.8567643562952677,66.14017238219579,0.8472076455752054,66.2168562412262
42,0.8471173147360483,67.33469218015671,0.8333897193272909,66.73768957455952
43,0.8467989563941956,67.04879999160767,0.8470184803009033,66.76136453946431
44,0.8494370381037394,66.76007707913716,0.8361380100250244,65.48295418421428
45,0.8449102342128754,67.94610520203908,0.8177185853322347,66.9981062412262
46,0.8540453960498174,66.41191144784291,0.8137512604395548,68.25284163157146
47,0.8396783024072647,68.6084692676862,0.842987855275472,64.46496248245239
48,0.8484002351760864,68.8434104124705,0.8225058913230896,65.95643957455952
49,0.8443711400032043,67.98573384682338,0.8258604605992635,67.23484992980957
50,0.8271933197975159,69.44350103537242,0.8129331866900126,68.98674368858337
51,0.8374782552321752,68.57167134682338,0.8182188073794047,67.02178120613098
52,0.8290024797121683,69.49728280305862,0.8198455174763998,66.02746248245239
53,0.8210321764151255,69.79166666666667,0.8041815559069315,67.7556832631429
54,0.8234137247006098,68.61413071552913,0.8215758005777994,65.0094707806905
55,0.8261995861927668,68.22067499160767,0.8044010400772095,68.03977290789287
56,0.8112447361151377,70.19644478956859,0.7991163730621338,66.73768957455952
57,0.8120488176743189,69.6246604124705,0.8052683075269064,67.80303120613098
58,0.8245665480693182,69.05287603537242,0.7957807183265686,68.79734992980957
59,0.8099062641461691,68.6084692676862,0.8019666870435079,68.06344787279765
60,0.8067941615978876,69.48596040407817,0.7794994314511617,69.53125
61,0.8046835611263911,69.04438436031342,0.7906931440035502,67.54261453946431
62,0.8114938338597616,71.50135884682338,0.80299311876297,68.5606062412262
63,0.8091556032498678,69.07835155725479,0.7993973890940348,65.24621248245239
64,0.7994471937417984,71.06827447811763,0.8315230011940002,64.27556872367859
65,0.790909136335055,72.25147187709808,0.7824221849441528,68.03977290789287
66,0.79927097260952,70.85597862799962,0.7807902296384176,69.81534163157146
67,0.7877776126066843,72.37035781145096,0.7585111061731974,69.27083333333333
68,0.7950524936119715,71.37115051349004,0.7791101535161337,68.82102290789287
69,0.8007856359084448,71.35699739058812,0.7990103363990784,66.28787914911906
70,0.777476171652476,71.59476925929387,0.7803630034128824,68.06344787279765
71,0.7884939859310786,72.5147192676862,0.7683801651000977,68.77367496490479
72,0.7791888862848282,71.33152186870575,0.7642197807629904,68.77367496490479
73,0.7791375170151392,71.6796875,0.7535453041394552,70.2888270219167
74,0.7836940238873163,71.6796875,0.7859249313672384,65.26988744735718
75,0.7804481337467829,72.90817499160767,0.7905203302701315,66.5719707806905
76,0.7614170014858246,73.93568853537242,0.7595071991284689,69.03409163157146
77,0.772638792792956,72.82608697811763,0.7591218749682108,67.7556832631429
78,0.7695245146751404,74.0234375,0.7617835998535156,68.5369332631429
79,0.7755646755297979,73.85360052188237,0.7965536713600159,66.33522709210713
80,0.7759209126234055,72.86571562290192,0.7458773851394653,66.54829581578572
81,0.7685501476128896,73.46580624580383,0.7750692566235861,69.57859992980957
82,0.7562701354424158,75.02547552188237,0.7655268311500549,68.27651659647624
83,0.7686289101839066,72.93081978956859,0.7523627281188965,68.75
84,0.7664228727420171,73.27049374580383,0.7623016834259033,66.50094787279765
85,0.7642361670732498,72.65625,0.7823220491409302,65.53030411402385
86,0.7525943319002787,74.17629112799962,0.7651585737864176,68.58428120613098
87,0.7595937699079514,74.7509057323138,0.7530479431152344,67.04545418421428
88,0.7545507003863653,73.42617760101955,0.7464189926783243,68.06344787279765
89,0.7395898153384527,75.0311369697253,0.7291294733683268,69.29450829823811
90,0.7477506697177887,74.80185677607854,0.7541671196619669,69.08143957455952
91,0.7634801715612411,73.6328125,0.7598997354507446,69.60227290789287
92,0.7503243833780289,74.46501354376475,0.7682996392250061,69.15246248245239
93,0.7475367983182272,73.74603748321533,0.7623326778411865,70.0994332631429
94,0.7478972325722376,74.5555932323138,0.7542967398961385,67.82670418421428
95,0.7434347669283549,72.95912603537242,0.7586243549982706,70.35984992980957
96,0.750638817747434,73.19123645623525,0.7526894013086954,67.09280411402385
97,0.74362579981486,74.49615051349004,0.7389238874117533,68.86837085088094
98,0.7368043114741644,74.98584687709808,0.7506159941355387,68.34753751754761
99,0.7391149451335272,75.13020833333333,0.7735860745112101,68.11079581578572
100,0.7491201957066854,73.98380885521571,0.7035010854403178,72.84564574559529
101,0.7356200516223907,74.98584687709808,0.7314965724945068,69.08143957455952
102,0.7513612310091654,73.05819739898045,0.7296005288759867,69.86268957455952
103,0.7440865486860275,74.69995468854904,0.7522889971733093,69.83901659647624
104,0.7340999245643616,75.4925270875295,0.7018574277559916,73.15341035525005
105,0.7365961223840714,75.06793489058812,0.7281975547472636,70.59659163157146
106,0.7338708788156509,75.48120468854904,0.7238582770029703,70.59659163157146
107,0.7279185801744461,75.8350317676862,0.7171486417452494,73.36647907892863
108,0.7310239722331365,74.76505885521571,0.6902577678362528,71.78030411402385
109,0.7232286185026169,75.67651718854904,0.752473513285319,70.14678120613098
110,0.7261396795511246,75.18115937709808,0.7462942798932394,67.58996248245239
111,0.714530736207962,75.91145833333333,0.7252721985181173,69.08143957455952
112,0.7227646311124166,75.97373177607854,0.702677329381307,73.39015205701192
113,0.7351076404253641,74.84431614478429,0.7139651576677958,70.85700829823811
114,0.7230975925922394,75.4925270875295,0.737962027390798,69.3181832631429
115,0.719620481133461,75.8746604124705,0.6997985442479452,71.61458333333333
116,0.7235318770011266,75.53498645623525,0.7127077976862589,71.89867496490479
117,0.7095671594142914,74.67730989058812,0.7269092202186584,69.60227290789287
118,0.7227939317623774,76.08978748321533,0.7372469703356425,69.3418562412262
119,0.7220748166243235,76.2256567676862,0.7081994414329529,71.875
120,0.711514338850975,76.75498177607854,0.7084321777025858,71.35416666666667
121,0.7259028156598409,75.00283072392146,0.717718501885732,69.3418562412262
122,0.7176537861426672,75.45572916666667,0.6980496843655905,74.17140205701192
123,0.7158840795358022,77.66927083333333,0.7314794858296713,70.17045418421428
124,0.7038202534119288,77.0918255050977,0.7065444986025492,71.875
125,0.7199936211109161,77.0380437374115,0.7419374783833822,68.89204581578572
126,0.7046554386615753,76.72101457913716,0.7139188051223755,69.62594787279765
127,0.7171360949675242,75.92561145623525,0.7277321418126425,70.38352290789287
128,0.6998467246691386,77.22486406564713,0.7048842509587606,71.63825829823811
129,0.7095306813716888,78.0712182323138,0.7089871764183044,72.37216035525005
130,0.7006200154622396,77.15975989898045,0.7144689162572225,71.16477290789287
131,0.7101398309071859,76.23697916666667,0.701299806435903,71.92234992980957
132,0.7155298441648483,76.58797552188237,0.7131840387980143,71.18844787279765
133,0.702623208363851,78.18727344274521,0.7088814576466879,70.38352290789287
134,0.7004986008008321,78.18727344274521,0.714983860651652,71.6619332631429
135,0.7011050283908844,77.94100989898045,0.7164319753646851,70.40719787279765
136,0.6970209777355194,78.08254112799962,0.7310203313827515,71.44886453946431
137,0.7063414305448532,76.63892656564713,0.6830371618270874,74.12405411402385
138,0.6943284322818121,78.09669375419617,0.6823536157608032,74.17140205701192
139,0.7007407148679098,77.48811145623525,0.6988158226013184,72.89299368858337
140,0.6935192296902338,77.36639529466629,0.6762227018674215,74.14772907892863
141,0.6885290145874023,78.15047552188237,0.6841098070144653,73.88731241226196
142,0.681440070271492,78.34861874580383,0.6888554096221924,72.39583333333333
143,0.6864862740039825,77.08616405725479,0.7191934188206991,72.4431832631429
144,0.6937641898790995,78.33163489898045,0.6823834975560507,72.39583333333333
145,0.6855211953322092,77.79381821552913,0.7203649083773295,72.41950829823811
146,0.6749698569377264,79.17515883843105,0.674886961778005,73.88731241226196
147,0.6937593271334966,77.90138125419617,0.7146424055099487,72.20643957455952
148,0.6948605428139368,76.90217395623525,0.6721070011456808,74.40814574559529
149,0.690091868241628,77.734375,0.6857206225395203,72.65625
150,0.6880694627761841,78.76188854376475,0.7082242767016093,70.43087085088094
151,0.6883184512456259,77.36922552188237,0.6905096570650736,72.67992496490479
152,0.6844279666741689,78.54110052188237,0.6873213450113932,74.40814574559529
153,0.6923048347234726,77.86458333333333,0.6866375803947449,74.47916666666667
154,0.6805753707885742,78.44769010941188,0.7042811910311381,70.71496248245239
155,0.6936490337053934,77.23618696133296,0.7108108003934225,70.92803120613098
156,0.6809195925792059,78.35711042086284,0.6940722664197286,72.39583333333333
157,0.6813895503679911,78.17595104376475,0.6556612849235535,76.44412914911906
158,0.6765812188386917,79.14119114478429,0.6933735410372416,73.69791666666667
159,0.6830559720595678,78.15047552188237,0.6740409930547079,73.93466035525005
160,0.6788266946872076,78.8524682323138,0.6991362770398458,72.94034163157146
161,0.6827720354000727,77.81080156564713,0.699168860912323,72.72727290789287
162,0.6748201350371043,78.91757239898045,0.7030545473098755,71.70928120613098
163,0.6891479591528574,77.8730755050977,0.7069935401280721,71.18844787279765
164,0.6737305273612341,79.51200207074483,0.6689406832059225,75.21306872367859
165,0.6765274206797282,78.71942967176437,0.6774906913439432,76.20738744735718
166,0.6700479090213776,80.16870468854904,0.672833522160848,73.98200829823811
167,0.6785060117642084,78.67130885521571,0.6809716622034708,73.46117496490479
168,0.6620630323886871,79.70731457074483,0.7029483318328857,71.73295418421428
169,0.6816532214482626,78.62884998321533,0.6956337292989095,74.0056832631429
170,0.6752431293328603,79.29970572392146,0.7155420184135437,70.24147709210713
171,0.6797317465146383,78.82699271043141,0.66718061765035,74.43181872367859
172,0.6725520839293798,80.59329738219579,0.6487736503283182,76.96496248245239
173,0.6774194091558456,79.71014529466629,0.6620444456736246,76.46780411402385
174,0.6578371127446493,80.42346040407817,0.6863466699918112,72.20643957455952
175,0.6647273202737173,81.00939790407817,0.653963565826416,76.75189574559529
176,0.6748034606377283,79.21761771043141,0.6826075315475464,75.44981241226196
177,0.6772578110297521,77.67210155725479,0.7029735644658407,72.98768957455952
178,0.6478652854760488,80.90749581654866,0.6853978435198466,72.4431832631429
179,0.6588791410128275,80.90466509262721,0.6641916235287985,76.46780411402385
180,0.6733478754758835,79.26573852698009,0.6674031019210815,75.71022907892863
181,0.6774490724007288,78.84397655725479,0.6648481686909994,75.7575770219167
182,0.6541273097197214,80.73765883843105,0.7040864626566569,71.73295418421428
183,0.6684248993794123,79.6337182323138,0.6744779348373413,73.95833333333333
184,0.6632153739531835,79.80355521043141,0.6809566020965576,74.9763270219167
185,0.6593348284562429,80.06397187709808,0.6674991051355997,76.23106241226196
186,0.6652999520301819,79.53181614478429,0.6736509402592977,75.68655411402385
187,0.667257234454155,80.08661717176437,0.6771237055460612,74.0056832631429
188,0.6616934190193812,80.71218331654866,0.6802230079968771,73.72159163157146
189,0.6575136830409368,79.59125936031342,0.720848023891449,70.45454581578572
190,0.6580742945273718,79.18931196133296,0.6699201663335165,76.51515205701192
191,0.657174547513326,80.15455156564713,0.6630018949508667,75.0
192,0.6569729149341583,81.22169375419617,0.684700628121694,73.48484992980957
193,0.6521176397800446,80.64990937709808,0.6837268273035685,73.74526659647624
194,0.6544718543688456,79.80355521043141,0.6821404894193014,74.73958333333333
195,0.647643635670344,80.93580156564713,0.6869428555170695,74.52651659647624
196,0.6486746122439703,81.36322498321533,0.6580766240755717,75.49716035525005
197,0.6492200791835785,80.49422552188237,0.6572263638178507,76.27841035525005
198,0.660101592540741,79.21478748321533,0.6528493563334147,78.5037895043691
199,0.6502922972043356,80.98392238219579,0.6659355163574219,76.79924368858337
200,0.6514765669902166,80.72633594274521,0.6490408976872762,76.25473539034526
201,0.642674465974172,80.79144010941188,0.6642306447029114,74.28977290789287
202,0.6497974296410879,81.40285362799962,0.6504730383555094,76.75189574559529
203,0.657494122783343,81.51890883843105,0.6914279063542684,73.76893957455952
204,0.6543888747692108,80.93580156564713,0.6682674686113993,74.24242496490479
205,0.6363587180773417,81.87273542086284,0.6314870317776998,79.26136453946431
206,0.6480820427338282,81.54438436031342,0.6925954222679138,73.27178120613098
207,0.6525141149759293,79.46671197811763,0.6807577013969421,74.7869332631429
208,0.6452453980843226,80.98675260941188,0.6915100812911987,72.51420418421428
209,0.644375612338384,80.42912135521571,0.667019764582316,77.3200770219167
210,0.6421249906222025,81.13111406564713,0.6483762661616007,77.55681872367859
211,0.6415314277013143,80.7659645875295,0.6590324640274048,77.27272907892863
212,0.6556491702795029,80.32438854376475,0.6528425017992655,76.77556872367859
213,0.6359115839004517,80.6102807323138,0.65969318151474,75.7575770219167
214,0.6380328585704168,81.56985988219579,0.6813090244928995,75.54450829823811
215,0.6299597471952438,81.77649478117625,0.678481916586558,74.0293562412262
216,0.6311092376708984,81.45663489898045,0.6600436568260193,77.29640205701192
217,0.6468907048304876,80.54517656564713,0.648013174533844,76.27841035525005
218,0.6469011604785919,81.36322498321533,0.6557916601498922,75.78125
219,0.6353800346453985,81.36039425929387,0.645625114440918,77.05966035525005
220,0.6347699662049612,82.795516649882,0.6962874531745911,72.79829581578572
221,0.6336164275805155,82.18693385521571,0.6758187015851339,74.7869332631429
222,0.6350464125474294,81.89538071552913,0.6656751235326132,77.3200770219167
223,0.6353335082530975,81.26415312290192,0.6625582774480184,77.76988744735718
224,0.6385047833124796,81.10280831654866,0.6608485778172811,77.05966035525005
225,0.654257595539093,80.04981875419617,0.6462771892547607,78.31439574559529
226,0.6314273675282797,82.44452029466629,0.6631645361582438,78.57481241226196
227,0.6453555077314377,80.86786717176437,0.637389083703359,77.55681872367859
228,0.6365195910135905,82.35110988219579,0.6587007443110148,77.05966035525005
229,0.6268764187892278,81.52173906564713,0.6507823864618937,78.55113744735718
230,0.6426326036453247,80.29608279466629,0.6554657618204752,77.55681872367859
231,0.6393464207649231,81.06600989898045,0.6526118914286295,77.81723539034526
232,0.617815708120664,82.90874113639195,0.6345999836921692,79.04829581578572
233,0.6361175974210104,82.14730521043141,0.644493043422699,77.29640205701192
234,0.6265058070421219,82.26336042086284,0.6548755566279093,76.5625
235,0.6268584877252579,82.65398542086284,0.6464702089627584,77.03598539034526
236,0.644329622387886,81.24716927607854,0.6686129967371622,77.60416666666667
237,0.6173598915338516,84.25045311450958,0.6577817996342977,75.54450829823811
238,0.6261740724245707,82.46999581654866,0.6747005581855774,75.35511453946431
239,0.6229305565357208,81.41417602698009,0.6475823918978373,75.5918562412262
240,0.6281804392735163,82.93987760941188,0.6709117492039999,75.5681832631429
241,0.6279184818267822,82.47848749160767,0.6645385225613912,76.3494332631429
242,0.6120935728152593,82.26053019364674,0.6747334202130636,73.83996248245239
243,0.6203169872363409,83.47203383843105,0.6406586567560831,77.05966035525005
244,0.6307219862937927,81.88688854376475,0.6357474525769552,79.30871248245239
245,0.6282459497451782,81.60948852698009,0.6310377319653829,76.79924368858337
246,0.6219232231378555,81.88405831654866,0.6399546066919962,78.31439574559529
247,0.6106945524613062,83.8739812374115,0.6546289722124735,77.3200770219167
248,0.6252114027738571,82.83514529466629,0.6549593607584635,75.5681832631429
249,0.6184178739786148,83.26539844274521,0.6408159335454305,76.30208333333333
250,0.6240084369977316,82.87194321552913,0.6549138824144999,76.82291666666667
251,0.6268965899944305,81.75668021043141,0.6593452095985413,74.05303120613098
252,0.6134301374355952,83.17481875419617,0.6620019276936849,74.8106062412262
253,0.6198988010485967,82.30015883843105,0.6521401802698771,77.81723539034526
254,0.6228460470835367,81.9746380050977,0.6491214831670126,77.05966035525005
255,0.6236151705185572,82.43319739898045,0.6345784068107605,78.83522907892863
256,0.6037760178248087,84.2646062374115,0.6208836237589518,79.04829581578572
257,0.619604637225469,82.09352344274521,0.6427667935689291,77.55681872367859
258,0.6265650143225988,82.3652630050977,0.6349032322565714,78.31439574559529
259,0.611517404516538,82.49547133843105,0.6391492883364359,79.59280411402385
260,0.6194940408070883,81.98029895623525,0.639242947101593,77.58049368858337
261,0.6089147428671519,82.69078383843105,0.6365047097206116,77.58049368858337
262,0.6090153604745865,82.10484633843105,0.6424158612887064,78.33806872367859
263,0.604703446229299,83.89945675929387,0.6252243320147196,78.57481241226196
264,0.60495958228906,83.772079149882,0.657543420791626,78.07765205701192
265,0.6199644555648168,82.84646769364674,0.6269310514132181,79.0719707806905
266,0.616324191292127,83.48618696133296,0.6324460506439209,78.31439574559529
267,0.6273096054792404,83.1465130050977,0.6421258250872294,77.81723539034526
268,0.6245869845151901,82.53509998321533,0.6567929188410441,76.08901659647624
269,0.6081559360027313,83.61639529466629,0.6623122493426005,77.36742496490479
270,0.6172120819489161,83.48618696133296,0.6336159706115723,77.34375
271,0.6256359418233236,82.00011352698009,0.6478679776191711,78.33806872367859
272,0.6295361916224161,81.49343331654866,0.6363315582275391,78.83522907892863
273,0.6226166188716888,82.54925260941188,0.6614295244216919,77.34375
274,0.6250997632741928,82.45584269364674,0.6366251905759176,78.07765205701192
275,0.6170509954293569,83.33050260941188,0.6432713270187378,78.31439574559529
276,0.6105008870363235,83.00498177607854,0.6666373610496521,75.35511453946431
277,0.6067263036966324,83.95606875419617,0.6230761806170145,78.31439574559529
278,0.6019789775212606,83.95040780305862,0.6312392354011536,78.31439574559529
279,0.603065550327301,84.92980102698009,0.6475397149721781,76.32575829823811
280,0.6126939505338669,83.30219686031342,0.6211848855018616,78.81155411402385
281,0.615942989786466,82.26336042086284,0.617070217927297,80.56344787279765
282,0.6067009568214417,84.23913071552913,0.6173590222994486,79.33238744735718
283,0.6201321383317312,82.83514529466629,0.6469041506449381,78.05397907892863
284,0.615977923075358,82.66530831654866,0.6225676337877909,80.08996248245239
285,0.6140610128641129,83.26539844274521,0.6341399550437927,78.85890205701192
286,0.6149567017952601,83.07008594274521,0.6195374727249146,79.59280411402385
287,0.6162951240936915,83.20029427607854,0.6352215011914571,79.09564574559529
288,0.6066625515619913,84.89017238219579,0.6367128491401672,78.85890205701192
289,0.6040939639012018,83.35597862799962,0.6762727697690328,77.1306832631429
290,0.6173688371976217,83.04178019364674,0.6495168010393778,77.60416666666667
291,0.606578528881073,83.74943385521571,0.6351741751035055,79.35606241226196
292,0.6202055911223093,82.78419375419617,0.6441580255826315,76.82291666666667
293,0.6101734389861425,82.66813854376475,0.6554572582244873,78.125
294,0.6109923124313354,83.83435259262721,0.6495814124743143,79.11931872367859
295,0.6176986694335938,82.96535362799962,0.6311326424280802,79.87689574559529
296,0.6143063356479009,83.06442499160767,0.6355606317520142,80.13731241226196
297,0.6125320692857107,83.7352807323138,0.6524342894554138,77.36742496490479
298,0.6072717805703481,82.93138593435287,0.6330502033233643,79.35606241226196
299,0.612342357635498,83.98154427607854,0.6191277702649435,80.35037914911906
300,0.6200603445370992,82.71342863639195,0.6461119254430135,78.1013270219167
301,0.600353961189588,84.13722862799962,0.6552048722902933,78.125
302,0.6225985189278921,82.06804792086284,0.6533872683842977,76.3731062412262
303,0.6020534882942835,83.36730102698009,0.653393566608429,78.38541666666667
304,0.5955996662378311,84.57597394784291,0.642898956934611,78.62216035525005
305,0.6053155362606049,84.07212446133296,0.6221023201942444,80.37405411402385
306,0.6042309949795405,83.35314790407817,0.6294701894124349,80.89488744735718
307,0.5975586225589117,84.05797133843105,0.6518756151199341,76.84659163157146
308,0.5999282896518707,83.89662603537242,0.6267244815826416,82.14962283770244
309,0.6073529769976934,82.990829149882,0.6136955221494039,80.37405411402385
310,0.607593759894371,83.44372759262721,0.6369000275929769,80.6344707806905
311,0.5977242340644201,84.0692937374115,0.6411437392234802,78.64583333333333
312,0.6102351446946462,83.60224217176437,0.636672576268514,79.61647907892863
313,0.606491431593895,84.00702029466629,0.6279595692952474,79.40341035525005
314,0.5982384979724884,83.71829738219579,0.6393545468648275,79.64015205701192
315,0.6118463526169459,83.58808904886246,0.6208501060803732,78.85890205701192
316,0.5946134974559149,85.11379112799962,0.6434019605318705,78.64583333333333
317,0.6107612748940786,83.45788071552913,0.6453965504964193,78.36174368858337
318,0.6028752823670706,84.2108244697253,0.6403822898864746,78.125
319,0.6068286101023356,83.65319321552913,0.6191744009653727,79.59280411402385
320,0.6025135417779287,83.79755467176437,0.6457330783208212,76.13636453946431
321,0.6073529173930486,82.30015883843105,0.6445473432540894,80.39772907892863
322,0.6020820091168085,83.21444739898045,0.645690381526947,78.14867496490479
323,0.6166282842556635,83.38428437709808,0.632790187994639,77.39109992980957
324,0.6042783558368683,84.07212446133296,0.6308491428693136,79.37973539034526
325,0.6023136923710505,85.03453383843105,0.6228724122047424,80.37405411402385
326,0.5992892384529114,83.51166248321533,0.6466968854268392,77.36742496490479
327,0.6107500692208608,83.01630467176437,0.6310027043024699,79.11931872367859
328,0.5998134960730871,84.27875936031342,0.6043018897374471,80.87121248245239
329,0.6015001833438873,84.42312081654866,0.6346775889396667,77.36742496490479
330,0.6015163560708364,84.95527654886246,0.6406389276186625,79.37973539034526
331,0.6076602339744568,84.21365519364674,0.6343616445859274,78.1013270219167
332,0.6008949677149454,83.9277630050977,0.6257590651512146,79.35606241226196
333,0.6202630052963892,81.73969686031342,0.6275925834973654,81.15530411402385
334,0.6044737696647644,84.19950207074483,0.6245944499969482,79.61647907892863
335,0.5983356038729349,84.17402654886246,0.625871737798055,80.87121248245239
336,0.5997463166713715,84.04098749160767,0.6326523820559183,78.38541666666667
337,0.5971741924683253,83.95323852698009,0.6228026747703552,82.14962283770244
338,0.5998995949824651,83.83718331654866,0.6267497142155966,80.13731241226196
339,0.5909786969423294,85.13643592596054,0.6351558168729147,78.14867496490479
340,0.5936720669269562,84.2108244697253,0.6344214081764221,79.40341035525005
341,0.5938753187656403,84.23063854376475,0.6244025429089864,79.61647907892863
342,0.5988066991170248,83.93908540407817,0.637388547261556,79.14299368858337
343,0.5859463463226954,84.29291248321533,0.6196790337562561,79.64015205701192
344,0.5880958437919617,84.04664844274521,0.6304911176363627,79.61647907892863
345,0.5903489291667938,84.13722862799962,0.6484320958455404,78.14867496490479
346,0.593320444226265,84.64390883843105,0.626180370648702,79.61647907892863
347,0.5885265916585922,84.44859633843105,0.6432941357294718,78.17234992980957
348,0.5967468172311783,84.00135884682338,0.6165450811386108,79.87689574559529
349,0.6014181474844614,83.42391302188237,0.6282174388567606,79.42708333333333
350,0.6040078202883402,83.80887707074483,0.6100469628969828,80.89488744735718
351,0.5875647614399592,84.952445824941,0.631947378317515,79.40341035525005
352,0.5919057031472524,85.0996380050977,0.6192246278127035,79.6638270219167
353,0.5856210788091024,84.9043255050977,0.6343355774879456,80.37405411402385
354,0.5993103931347529,84.57880467176437,0.6424469351768494,80.4450770219167
355,0.5840661327044169,84.59012707074483,0.642693817615509,79.16666666666667
356,0.607133130232493,83.43523542086284,0.62359752257665,79.6638270219167
357,0.5948901971181234,85.51856875419617,0.6322523951530457,80.18466035525005
358,0.5821872651576996,84.53917602698009,0.6047437389691671,81.39204581578572
359,0.5936014254887899,84.3183880050977,0.6278229753176371,80.91856241226196
360,0.5866137444972992,85.48743228117625,0.641954263051351,77.65151659647624
361,0.5937105466922125,84.14855102698009,0.6245268781979879,80.6344707806905
362,0.6013807306687037,83.13519010941188,0.6332020958264669,79.16666666666667
363,0.5954902370770773,84.15987342596054,0.6428477764129639,78.66950829823811
364,0.6084987471501032,82.97667602698009,0.6246309876441956,79.37973539034526
365,0.586771602431933,84.86469686031342,0.6304996609687805,80.42140205701192
366,0.5986428658167521,84.42312081654866,0.6116039752960205,82.4100395043691
367,0.5917584697405497,84.81091509262721,0.6307795842488607,78.36174368858337
368,0.5898361454407374,84.19950207074483,0.6154712041219076,81.65246248245239
369,0.5915915568669637,84.70618228117625,0.6390289862950643,79.14299368858337
370,0.5900478661060333,84.31555728117625,0.613257110118866,81.4157207806905
371,0.5909108271201452,84.73448852698009,0.6316638986269633,80.68181872367859
372,0.5864030768473943,84.82506821552913,0.6312379439671835,81.43939574559529
373,0.5985796302556992,84.62126354376475,0.6165111263593038,81.91287914911906
374,0.602465828259786,83.74660362799962,0.6144014398256937,81.67613744735718
375,0.5821185459693273,85.89221040407817,0.6509885191917419,78.43276659647624
376,0.6002708325783411,84.56465154886246,0.6378817756970724,78.14867496490479
377,0.5782527675231298,85.31759530305862,0.6260500351587931,80.16098539034526
378,0.6088386078675588,83.45788071552913,0.6375214060147604,78.92992496490479
379,0.5929014434417089,85.12511352698009,0.625916043917338,80.91856241226196
380,0.610412726799647,83.09556196133296,0.629301130771637,80.91856241226196
381,0.5874894360701243,84.78827029466629,0.6246870756149292,79.40341035525005
382,0.584819366534551,84.23913071552913,0.611227790514628,80.13731241226196
383,0.6014197369416555,83.71829738219579,0.6334817409515381,78.92992496490479
384,0.5842284013827642,85.39685259262721,0.6089333097139994,80.37405411402385
385,0.5881171375513077,84.34669375419617,0.6268672545750936,80.16098539034526
386,0.5816881110270818,85.39968331654866,0.6252121130625407,80.16098539034526
387,0.5959796061118444,84.63258594274521,0.6467973192532858,78.92992496490479
388,0.60031358897686,84.07212446133296,0.6164730191230774,79.6638270219167
389,0.5846109489599863,85.76200207074483,0.6126525203386942,80.91856241226196
390,0.5862884670495987,85.08548488219579,0.6378112037976583,78.90625
391,0.5950337549050649,83.94191612799962,0.6108769178390503,81.6287895043691
