epoch,train_loss,train_acc,test_loss,test_acc
105,0.7093308170636495,75.94825625419617,0.7548278967539469,72.72727290789287
106,0.7092506140470505,77.35507239898045,0.7393228809038798,70.40719787279765
107,0.7095361600319544,76.09261771043141,0.7169293363889059,73.4138270219167
108,0.7117674350738525,76.26245468854904,0.7286630074183146,70.66761453946431
109,0.7138126343488693,75.67368696133296,0.7176121473312378,73.2481062412262
110,0.7071242978175482,77.42017656564713,0.699102520942688,72.91666666666667
111,0.713270386060079,75.89730521043141,0.692623237768809,74.90530411402385
112,0.7024761984745661,77.41168489058812,0.6980619033177694,74.1950770219167
113,0.7076959957679113,76.95029427607854,0.7310274044672648,73.2481062412262
114,0.7042746047178904,76.53702447811763,0.7100086808204651,72.4668562412262
115,0.7183045496543249,76.59929792086284,0.72252490123113,70.95170418421428
116,0.6827111889918646,79.77524946133296,0.7163902123769125,73.46117496490479
117,0.6968592355648676,78.2269020875295,0.7119670311609904,73.69791666666667
118,0.688979297876358,78.32880467176437,0.6796877980232239,73.91098539034526
119,0.6887263854344686,78.13632239898045,0.7213696837425232,73.20075829823811
120,0.695391575495402,77.77400364478429,0.7087637980779012,71.42518957455952
121,0.6913658579190572,78.00611406564713,0.7095609505971273,73.95833333333333
122,0.696721668044726,77.44848281145096,0.6800299684206644,76.18371248245239
123,0.6925393044948578,77.55038489898045,0.7054866154988607,74.45549368858337
124,0.6975432386000952,77.59001354376475,0.6958629687627157,74.95265205701192
125,0.696998323003451,77.95233279466629,0.7383394638697306,71.47253751754761
126,0.6919120897849401,78.40806196133296,0.7125176191329956,74.47916666666667
127,0.6957834412654241,77.36639529466629,0.7037022312482198,72.70359992980957
128,0.6749771783749262,78.0315895875295,0.7209959824879965,73.2481062412262
129,0.6866468787193298,78.4137229124705,0.6936725974082947,74.45549368858337
130,0.6843458563089371,78.37126354376475,0.7199729084968567,73.48484992980957
131,0.6975689083337784,77.69191612799962,0.7139837543169657,74.0056832631429
132,0.6789683947960535,77.89288957913716,0.6862641374270121,75.97064574559529
133,0.6765193243821462,79.16100571552913,0.6831899285316467,75.71022907892863
134,0.683413545290629,78.72225989898045,0.7031712730725607,73.98200829823811
135,0.6807699054479599,78.70527654886246,0.6633657217025757,76.20738744735718
136,0.6801869173844656,78.83831510941188,0.6730104088783264,75.47348539034526
137,0.6747280011574427,78.69678437709808,0.6922317941983541,74.21875
138,0.6914239823818207,77.96648542086284,0.7012967467308044,73.76893957455952
139,0.6722822487354279,79.69882239898045,0.6740899085998535,76.96496248245239
140,0.6747151563564936,78.42504531145096,0.7025198737780253,74.0056832631429
141,0.6690161973237991,80.1800270875295,0.6999110579490662,74.52651659647624
142,0.6821645200252533,78.29200625419617,0.6979047060012817,74.50284163157146
143,0.6658813605705897,80.14039844274521,0.6931407848993937,73.74526659647624
144,0.6696870376666387,79.51200207074483,0.6963911851247152,74.50284163157146
145,0.6767811973889669,78.515625,0.7286315162976583,72.77462085088094
146,0.6701905230681101,78.95720104376475,0.6777398387591044,76.77556872367859
147,0.682088295618693,78.31465154886246,0.7081332802772522,74.52651659647624
148,0.6587712317705154,80.97259998321533,0.6543839573860168,75.99431872367859
149,0.6744715521732966,78.89209687709808,0.6904874841372172,74.76325829823811
150,0.6568882962067922,81.18206510941188,0.671822985013326,76.5388270219167
151,0.6643712123235067,79.36197916666667,0.6777915755907694,75.52083333333333
152,0.6673981497685114,79.52898542086284,0.6813139319419861,75.26041666666667
153,0.6646247208118439,79.84035362799962,0.6708042621612549,77.03598539034526
154,0.6553525626659393,80.75181196133296,0.6888615687688192,75.02367496490479
155,0.6768056750297546,79.55446094274521,0.6658772627512614,76.77556872367859
156,0.6536294221878052,80.20550260941188,0.6917429367701212,73.76893957455952
157,0.6528787364562353,80.22248645623525,0.6827572584152222,75.78125
158,0.6627443383137385,81.23584687709808,0.6681543986002604,77.76988744735718
159,0.6484914223353068,80.4121380050977,0.6979752977689108,74.0293562412262
160,0.6566057254870733,80.2168255050977,0.6681351860364279,76.5388270219167
161,0.6526734282573065,81.36322498321533,0.7112319270769755,75.0
162,0.6548758347829183,81.28396769364674,0.7026044925053915,74.31344787279765
163,0.6536429723103842,80.0243432323138,0.6566349069277445,76.5388270219167
164,0.6482288589080175,80.24796197811763,0.6759917537371317,75.80492496490479
165,0.6542152911424637,80.39798488219579,0.6788910031318665,75.28409163157146
166,0.6592049052317938,80.33571094274521,0.6691391865412394,77.5094707806905
167,0.6415436814228693,80.5706520875295,0.7018760641415914,75.26041666666667
168,0.6624591747919718,80.03566612799962,0.6684325734774271,78.05397907892863
169,0.6430427730083466,81.66327029466629,0.6546746492385864,77.81723539034526
170,0.6553409993648529,79.865829149882,0.695101281007131,75.30776659647624
171,0.6507989714543024,80.7659645875295,0.6538552443186442,78.78787914911906
172,0.6552685300509135,81.32642656564713,0.6633080840110779,78.52746248245239
173,0.646228571732839,80.49139529466629,0.6635991732279459,78.2907207806905
174,0.6464506437381109,80.8027630050977,0.6683406035105387,77.27272907892863
175,0.6565354466438293,80.75181196133296,0.6537171204884847,77.03598539034526
176,0.6419330736001333,80.58480521043141,0.6732822259267172,76.51515205701192
177,0.6368812173604965,81.98879112799962,0.6685855587323507,77.03598539034526
178,0.6547384013732275,80.53385416666667,0.6768985986709595,75.54450829823811
179,0.6482655008633932,81.05185677607854,0.6920184095700582,74.05303120613098
180,0.6599833915630976,78.85529895623525,0.6640374461809794,76.5625
181,0.6405829936265945,81.67742292086284,0.6437115867932638,78.81155411402385
182,0.6386513362328211,80.75181196133296,0.6486726403236389,79.54545617103577
183,0.6580862502257029,80.18285781145096,0.6639469464619955,77.29640205701192
184,0.6433269381523132,81.233016649882,0.6673494776089987,78.81155411402385
185,0.6490650027990341,81.53306196133296,0.6740121245384216,76.5625
186,0.6288662105798721,82.3680932323138,0.6325857639312744,80.04261453946431
187,0.6447229733069738,80.34703383843105,0.674195388952891,76.5388270219167
188,0.6353422154982885,80.85371404886246,0.6777849396069845,76.5388270219167
189,0.6329588095347086,81.83027654886246,0.6831467549006144,75.04734992980957
190,0.6309533516565958,82.33978748321533,0.6808826923370361,75.5681832631429
191,0.6295344283183416,82.48131821552913,0.6668360034624735,77.55681872367859
192,0.6483622739712397,81.65194739898045,0.6521095037460327,77.81723539034526
193,0.6348285724719366,81.36322498321533,0.6638518571853638,77.55681872367859
194,0.6399275014797846,81.0009057323138,0.6766503055890402,77.3200770219167
195,0.6289900640646616,82.83514529466629,0.6278793414433798,79.54545617103577
196,0.640172153711319,81.98596040407817,0.6614937782287598,77.05966035525005
197,0.6384175171454748,80.63575625419617,0.6578676303227743,78.05397907892863
198,0.6392341901858648,81.02638125419617,0.6549775203069051,77.3200770219167
199,0.6302448958158493,82.44452029466629,0.6396469871203104,79.04829581578572
200,0.61768738925457,83.26256821552913,0.6762436827023824,75.80492496490479
201,0.6339774628480276,80.79427083333333,0.650541345278422,77.55681872367859
202,0.6201189160346985,82.28883594274521,0.6444194118181864,77.81723539034526
203,0.6303396870692571,81.7425270875295,0.6971292297045389,74.33712085088094
204,0.6378174672524134,81.13394478956859,0.662115216255188,77.84091035525005
205,0.6327826380729675,81.3915307323138,0.6793251236279806,75.82859992980957
206,0.6290797591209412,80.8027630050977,0.65547247727712,78.57481241226196
207,0.6319184352954229,81.70006821552913,0.6804541945457458,76.63352290789287
208,0.6225548386573792,82.80966927607854,0.6471535364786783,79.33238744735718
209,0.6238894710938135,83.186141649882,0.6370887955029806,79.09564574559529
210,0.612440213561058,84.10892238219579,0.6405455668767294,79.33238744735718
211,0.6230792850255966,82.41904427607854,0.670680304368337,77.10700829823811
212,0.6226636370023092,82.30298906564713,0.6503908038139343,78.59848539034526
213,0.6209419369697571,84.02683436870575,0.6751336057980856,77.86458333333333
214,0.6103063374757767,83.29370468854904,0.6603202819824219,77.34375
215,0.6184961150089899,81.85858279466629,0.6303253372510275,79.09564574559529
216,0.6093820134798685,83.23709269364674,0.6636984944343567,76.84659163157146
217,0.6164919386307398,83.06725571552913,0.6406885782877604,79.33238744735718
218,0.6240862707297007,82.3680932323138,0.6505882938702902,78.125
219,0.6265060057242712,81.85858279466629,0.6671499609947205,76.11268957455952
220,0.6177867949008942,82.23788489898045,0.6658319234848022,75.11837085088094
221,0.615928590297699,83.05593331654866,0.6399007439613342,79.09564574559529
222,0.6208772857983907,82.79834687709808,0.6331866582234701,80.61079581578572
223,0.6161495894193649,82.9512005050977,0.6444532871246338,78.33806872367859
224,0.6160251498222351,83.65319321552913,0.6436944405237833,79.59280411402385
225,0.6173445135354996,83.16349635521571,0.6402301987012228,78.59848539034526
226,0.6182647744814554,83.20029427607854,0.6497906446456909,79.8532207806905
227,0.6206719626983007,81.89821094274521,0.6517938772837321,77.86458333333333
228,0.6139105608065923,83.05593331654866,0.6499824325243632,78.59848539034526
229,0.6008126934369405,84.60428019364674,0.6407780647277832,77.58049368858337
230,0.6082804501056671,83.23709269364674,0.6628992358843485,79.09564574559529
231,0.6159986009200414,83.82586042086284,0.6389708320299784,80.11363744735718
232,0.6031442681948344,83.91644010941188,0.65149454275767,77.62784163157146
233,0.6069608976443609,83.69282186031342,0.6454988320668539,78.59848539034526
234,0.5971651375293732,84.47407186031342,0.6485385894775391,80.39772907892863
235,0.6037031759818395,83.32767238219579,0.6651469071706136,78.125
236,0.6171207328637441,82.78136352698009,0.6516775290171305,79.11931872367859
237,0.6061177651087443,83.95323852698009,0.6368940869967142,80.37405411402385
238,0.6130895068248113,83.6956520875295,0.6783810257911682,77.10700829823811
239,0.6118849863608679,84.07212446133296,0.6499874194463094,80.13731241226196
240,0.6062592267990112,83.79472394784291,0.649760365486145,78.38541666666667
241,0.6033548265695572,83.772079149882,0.639471968015035,78.85890205701192
242,0.6087920467058817,84.30423488219579,0.6377037366231283,80.61079581578572
243,0.6023678531249365,84.61560259262721,0.633899450302124,79.61647907892863
244,0.6055872291326523,83.52864583333333,0.6512770652770996,76.11268957455952
245,0.6029063910245895,84.02966509262721,0.6263577143351237,79.59280411402385
246,0.6014433453480402,84.15987342596054,0.6403365135192871,79.87689574559529
247,0.6058402160803477,84.40896769364674,0.6333819031715393,78.85890205701192
248,0.600339725613594,83.71829738219579,0.6476142406463623,79.37973539034526
249,0.5961755265792211,84.36933904886246,0.6617510318756104,77.36742496490479
250,0.5961172630389532,84.70618228117625,0.6243852376937866,80.61079581578572
251,0.6058967262506485,84.09759998321533,0.6234900951385498,80.8475395043691
252,0.5987688054641088,85.36288489898045,0.6429569522539774,78.125
253,0.6080549905697504,83.31634998321533,0.625385046005249,79.61647907892863
254,0.5890902082125345,84.13722862799962,0.6297367413838705,79.87689574559529
255,0.5958684136470159,84.54200625419617,0.6273074944814047,79.61647907892863
256,0.593392421801885,84.91564790407817,0.6532453298568726,77.88825829823811
257,0.6041344354550043,83.3050270875295,0.6138027707735697,81.10795617103577
258,0.5996778359015783,83.47203383843105,0.6421253681182861,79.14299368858337
259,0.5942426224549612,84.20233279466629,0.6348544359207153,78.36174368858337
260,0.5863126913706461,85.73652654886246,0.6769898732503256,76.39678120613098
261,0.597826674580574,84.17402654886246,0.6300105452537537,80.35037914911906
262,0.6021528939406077,83.65602344274521,0.641386071840922,78.33806872367859
263,0.5846213599046072,85.64594686031342,0.6867728034655253,76.13636453946431
264,0.5973423520723978,83.74660362799962,0.6339066425959269,77.86458333333333
265,0.5949589113394419,83.9305932323138,0.6403844753901163,79.61647907892863
266,0.5918815384308497,85.89504112799962,0.6471611857414246,78.64583333333333
267,0.5851402928431829,85.56385884682338,0.6234827637672424,80.6344707806905
268,0.590739980340004,85.34590154886246,0.6550382177035013,78.38541666666667
269,0.5850700537363688,85.08548488219579,0.6376269261042277,78.8825770219167
270,0.5947128136952718,84.66938436031342,0.6281801462173462,80.13731241226196
271,0.5909891426563263,84.57880467176437,0.644878625869751,77.86458333333333
272,0.5924890637397766,84.86186613639195,0.6351805726687113,78.125
273,0.5938222905000051,84.61560259262721,0.6600142518679301,79.61647907892863
274,0.5893873224655787,84.99490519364674,0.6492635210355123,78.90625
275,0.5811898708343506,85.00622759262721,0.6202801863352457,80.6344707806905
276,0.5996240576108297,85.18172552188237,0.6455948352813721,79.14299368858337
277,0.5838636656602224,84.96659894784291,0.6339426040649414,78.64583333333333
278,0.5774506578842798,86.15262707074483,0.6258797645568848,80.6344707806905
279,0.5972874015569687,83.43240519364674,0.6322759389877319,80.89488744735718
280,0.590352882941564,84.86469686031342,0.6182042558987936,82.14962283770244
281,0.5895435959100723,84.99773542086284,0.6590942939122518,78.64583333333333
282,0.5787781576315562,85.87805728117625,0.6448468963305155,77.88825829823811
283,0.6048082212607065,84.60711042086284,0.6256831288337708,80.87121248245239
284,0.5859238704045614,84.44576561450958,0.6211128830909729,80.11363744735718
285,0.590681384007136,84.17402654886246,0.6072168946266174,82.12594787279765
286,0.5781341592470804,85.75917134682338,0.6286141077677408,79.11931872367859
287,0.5925820022821426,84.66655363639195,0.6334000627199808,80.39772907892863
288,0.5920801609754562,84.74581092596054,0.6410299142201742,77.86458333333333
289,0.5806771516799927,84.96659894784291,0.6091960668563843,82.38636453946431
290,0.5900093068679174,84.52502290407817,0.6512529651323954,78.90625
291,0.5869445155064265,85.30910362799962,0.6495651404062907,78.66950829823811
292,0.5863948663075765,84.95527654886246,0.6334417661031088,79.90056872367859
293,0.5902953545252482,85.26947498321533,0.6251500248908997,81.15530411402385
294,0.5967861165603002,84.943954149882,0.6163530151049296,81.65246248245239
295,0.5881662319103876,85.12794375419617,0.6210161646207174,81.65246248245239
296,0.5873888432979584,84.3183880050977,0.646202802658081,78.90625
297,0.5952090074618658,84.33254112799962,0.6233854095141093,81.91287914911906
298,0.588702862461408,84.61560259262721,0.6382098992665609,77.9119332631429
299,0.5890729278326035,86.04789425929387,0.6107849876085917,81.15530411402385
300,0.5918745746215185,84.38349217176437,0.6360701521237692,79.92424368858337
301,0.5791266957918803,85.76200207074483,0.6455884774525961,79.40341035525005
302,0.5847992201646169,85.15341927607854,0.629389484723409,80.13731241226196
303,0.5823649863402048,85.96014529466629,0.6138201951980591,81.39204581578572
304,0.5749376018842062,86.05921665827434,0.6465697487195333,78.38541666666667
305,0.5839568724234899,84.78543957074483,0.6184052228927612,81.91287914911906
306,0.5785122911135355,86.10167602698009,0.6387850046157837,81.39204581578572
307,0.5877243181069692,84.94112342596054,0.6498948534329733,77.41477290789287
308,0.5950741668542227,84.83639061450958,0.6169406374295553,80.65814574559529
309,0.5794782936573029,85.5780119697253,0.6049284736315409,82.64678120613098
310,0.579649935166041,85.139266649882,0.6094031929969788,80.65814574559529
311,0.5711758509278297,86.29415780305862,0.6221837004025778,80.16098539034526
312,0.5807034969329834,85.09680728117625,0.6420100529988607,78.40909163157146
313,0.5781433433294296,85.30627290407817,0.6145295103391012,79.37973539034526
314,0.5960802634557089,84.19950207074483,0.64824378490448,78.40909163157146
315,0.5736570010582606,85.86673488219579,0.618645985921224,80.91856241226196
316,0.5898480365673701,84.44576561450958,0.6177458961804708,81.91287914911906
317,0.5855620155731837,85.26664425929387,0.618535041809082,81.65246248245239
318,0.5813626050949097,85.343070824941,0.6167996525764465,80.6344707806905
319,0.5711991737286249,85.50724635521571,0.6192141175270081,79.6638270219167
320,0.5885247687498728,84.88168021043141,0.6338575085004171,79.6638270219167
321,0.5719061742226282,85.54121404886246,0.6443338791529337,80.16098539034526
322,0.5759715139865875,86.19225571552913,0.6136788129806519,82.14962283770244
323,0.5880730797847112,85.39968331654866,0.6471446951230367,77.9119332631429
324,0.5709431245923042,85.93466927607854,0.6462227503458658,80.65814574559529
325,0.5751122534275055,86.14130467176437,0.6251638333002726,79.16666666666667
326,0.5757889648278555,85.58084269364674,0.6155640284220377,80.16098539034526
327,0.5750138014554977,86.15262707074483,0.6267067392667135,81.88920617103577
328,0.5803333818912506,85.62047133843105,0.6230394840240479,79.14299368858337
329,0.5723083019256592,86.26868228117625,0.623492419719696,80.94223539034526
330,0.5768245309591293,85.334579149882,0.6589225927988688,78.43276659647624
331,0.5745445489883423,86.35077029466629,0.6187834739685059,80.91856241226196
332,0.5782471299171448,85.38553019364674,0.617455780506134,81.91287914911906
333,0.5794553110996882,85.06000936031342,0.6192964712778727,80.91856241226196
334,0.5832751641670862,84.83922133843105,0.6189748843510946,81.93655411402385
335,0.5761896520853043,85.15058904886246,0.6217781106630961,79.42708333333333
336,0.579655110836029,85.42515883843105,0.6114872296651205,81.4157207806905
337,0.5743496666351954,85.97146769364674,0.621527632077535,80.91856241226196
338,0.5704161524772644,86.44134998321533,0.6383493343989054,80.18466035525005
339,0.5753265023231506,85.85541248321533,0.6408800085385641,79.19034163157146
340,0.5733707994222641,85.85541248321533,0.623663047949473,80.16098539034526
341,0.5788088887929916,85.86673488219579,0.6069377064704895,82.4100395043691
342,0.5829044133424759,84.39764529466629,0.6251969138781229,79.16666666666667
343,0.5750128229459127,85.29211978117625,0.5935856401920319,83.16761453946431
344,0.5690539826949438,86.30831092596054,0.63893723487854,79.92424368858337
345,0.5792145232359568,85.54121404886246,0.5949479937553406,83.16761453946431
346,0.5736969709396362,86.01109633843105,0.6270292202631632,81.43939574559529
347,0.5729768872261047,86.33661717176437,0.6125999093055725,80.91856241226196
348,0.5791978885730108,85.81295311450958,0.619175930817922,81.15530411402385
349,0.5713080068429311,86.49230102698009,0.6326493620872498,78.92992496490479
350,0.5729675342639288,85.99694321552913,0.6076894402503967,82.64678120613098
351,0.5657362441221873,85.69689790407817,0.6112899581591288,82.14962283770244
352,0.5882590760787328,85.0458562374115,0.6580494046211243,77.9356062412262
353,0.5701271245876948,85.07133175929387,0.6322053472201029,79.6638270219167
354,0.5749430159727732,85.50158540407817,0.6247872908910116,80.42140205701192
355,0.5577756563822428,86.20357811450958,0.6023781895637512,82.43371248245239
356,0.5658977925777435,86.03374113639195,0.6033122142155966,82.67045617103577
357,0.5694064795970917,86.22056196133296,0.6208009918530782,81.17897907892863
358,0.5676515996456146,85.45063436031342,0.626490314801534,78.64583333333333
359,0.5643507142861685,86.62250936031342,0.6174107392628988,80.68181872367859
360,0.5728186666965485,85.84125936031342,0.624067227045695,80.4450770219167
361,0.5749656905730566,86.12998177607854,0.6424264709154764,79.6638270219167
362,0.5732832054297129,85.66293021043141,0.6343123912811279,80.18466035525005
363,0.567665196955204,86.08469218015671,0.6291890343030294,78.43276659647624
364,0.5683647245168686,87.03577915827434,0.6224550604820251,81.17897907892863
365,0.5717894782622656,85.98562081654866,0.6524560848871866,77.43844787279765
366,0.557945042848587,87.14334269364674,0.6090485652287801,82.43371248245239
367,0.5529367079337438,87.65002290407817,0.6249910990397135,80.42140205701192
368,0.5696699271599451,85.69689790407817,0.5888117353121439,83.66477290789287
369,0.5822990089654922,85.2949505050977,0.6182403564453125,80.65814574559529
370,0.5637818475564321,86.28283540407817,0.6193686723709106,78.66950829823811
371,0.5746047894159952,85.11662135521571,0.6191177368164062,79.42708333333333
372,0.5688991894324621,85.85258175929387,0.5919969578584036,83.92518957455952
373,0.5712122718493143,85.46478748321533,0.6136188507080078,81.17897907892863
374,0.5624300936857859,86.55740519364674,0.6152368783950806,80.65814574559529
375,0.5675697922706604,86.51777654886246,0.6286817789077759,80.42140205701192
376,0.5681337664524714,84.89300260941188,0.6082160075505575,82.14962283770244
377,0.5700147946675619,86.09035362799962,0.6150963306427002,80.68181872367859
378,0.5610871364672979,87.44055728117625,0.6201683481534322,81.43939574559529
379,0.5742453237374624,85.920516649882,0.634668747584025,79.45075829823811
380,0.5691749056180319,85.22984633843105,0.5965061187744141,82.93087283770244
381,0.5694147596756617,86.02524946133296,0.6157039205233256,81.96022907892863
382,0.5629251847664515,86.57155831654866,0.612452765305837,80.42140205701192
383,0.5527852897842725,87.686820824941,0.6326376994450887,79.6875
384,0.5635205109914144,85.83842863639195,0.6181723674138387,80.4450770219167
385,0.5589064260323843,86.61967863639195,0.6281021038691202,80.65814574559529
386,0.5771906127532324,84.49954738219579,0.5989186962445577,82.67045617103577
387,0.5702590445677439,86.14413489898045,0.6114421288172404,82.1969707806905
388,0.5558266093333563,87.04993228117625,0.6021051208178202,81.17897907892863
389,0.5639912386735281,86.63383175929387,0.6092243591944376,80.94223539034526
390,0.5665569404760996,86.2347145875295,0.6021550893783569,82.95454581578572
